10201407635541002413900241401 0100050003428902
10201407635841001243600145101 0100020001313602
10201407636041203330000582201 0100010000322202
102014076364412012692000000052          320902
102014076365412012436000000011          102901
10201407636641102200000220001 0100020000209201
10201407636741003330100363501 0100020000424102
10201407636841000766800088501 0100020000209701
10201407636941002497500249801 0100040000100601
10201407637141200710600079901 0100010000427902
102014076373410022000000000011          318501
10201407637441102653600431701 0100020000426301
102014076375411017880000000015          313801
102014076376412022000000000011          423801
10201407637741100086600017301 0100020000429602
10201407637841100334300033401 0100030001302402
10201407638041202418600266001 0100040002315801
10201407638141200363900036401 0100020000211102
10201407638441001788000201201 0100010000315402
10201407638541002497500357801 0100030001427402
10201407638641100994900099501 0100010000209702
102014076387412018765000000011          103602
102014076388410022000000000011          319502
10201407638941003330000333001 0100010000316201
10201407639141100642900096401 0100010000322502
10201407639241203330000428101 0100050003211501
10201407639341002941900315201 0100010000211602
10201407639441201086700217301 0100050001424701
10201407639541100357700051701 0100020000104501
102014076396410000000000000011          319002
10201407639841101677400307101 0100030000318302
102014076400411033301000000011          423302
10201407640141002200000293301 0100010000313902
10201407640241100391900069701 0100020000428901
10201407640341000111800011201 0100030000429202
10201407640541202200000220001 0100020000429502
102014076406412024975000000013          103302
10201407640841202200000293301 0100030000319701
102014076409412014233000000011          317002
102014076411411019288000000011          317901
10201407641341000436700058201 0100020001103201
10201407641441101243600192501 0100020000424502
10201407641641000572000057201 0100020000211101
10201407641741201243600124401 0100050002312101
10201407641841002200000220001 0100020000317701
10201407641941100128700012901 0100020000104502
10201407642141000409600081911 0100010000104502
10201407642341201423300189801 0100020000317301
10201407642641201086700144901 0100050003425101
102014076427411001206000000012          104501
102014076428410007668000000011          209701
102014076429412000742000000012          428901
10201407643241001243600149201 0100020000101601
10201407643541100587100058701 0100040001427501
102014076436412033300000000012          100401
102014076442412013736000000011          428401
10201407644541203330000373201 0100020000313402
10201407644741103330000539601 0100020000208101
10201407645141000327100049101 0100030000104402
102014076452410012436000000012          314801
10201407645341000409600081911 0300030000104502
10201407645441000348800052301 0100030001429402
10201407645541001143600120401 0100020000210202
10201407645641201243600174101 0100010000312701
10201407645941000766800088501 0100030001209701
10201407646041001199000119901 0100040001424101
10201407646141003330000333001 0100010000317502
10201407646441000700800082601 0100020000103502
102014076465411024975000000012          100701
10201407646641000116600011701 0100020000211401
10201407646841201243600148601 0100010000427601
10201407646941203330000529701 0100040002314402
102014076473412022000000000015          103801
102014076474412033300000000011          206801
10201407647541103080000392001 0100060004321402
10201407647641101243600136701 0100030002320201
10201407647741103330000437701 0100030000100501
10201407647841201179000221101 0100020000427502
10201407647941002200000440001 0100020000318002
10201407648041101368700152201 0100010000315801
10201407648241001086700108701 0100010000313701
10201407648341200832500083301 0100010000322501
102014076484411005720000000011          211101
10201407648541001086700108701 0100040002313701
10201407648641202753600354001 0100030001211301
10201407648841103330000525901 0100040002206602
10201407648941001439500215905 0100010000321501
102014076490411003577000000011          104501
102014076494411008325000000011          322502
10201407649541003330000396401 0100030001102502
10201407649641100357700051701 0100050003104501
10201407649841002200000220001 0100030002319802
102014076499411012436000000012          103101
10201407650041101086700108701 0100040001318401
10201407650141001928800192901 0100020000322901
102014076502412022000000000012          100902
102014076503411007928000000011          321001
10201407650441000544200064305 0100010000104402
10201407650541003330000363301 0100030000317002
10201407650641101788000178801 0100010000317902
102014076507412033300000000011          424201
10201407650941201243600147701 0100040001424501
102014076511410022000000000011          316701
10201407651241101842900294901 0100020000317001
10201407651441102200000220001 0100010000317002
102014076516412033300000000015          100701
10201407651741101439500186301 0100030000319302
10201407651841003330000409101 0100020000318002
10201407652141001788000210301 0100030001315302
10201407652241201788000295601 0100020000426802
10201407652441001400900186801 0100010000315701
10201407652541102200000220001 0100020000321101
10201407652841101021700153301 0100020000427802
10201407652941103538100575601 0100030000426301
10201407653041101587600180701 0100040001427302
10201407653141000257400034301 0100010000429402
10201407653341002200000330001 0100010000314202
10201407653441001243600124401 0100030001316501
102014076536412003920000000011          429802
102014076537411024975000000012          321401
10201407653841102200000256701 0100040001428201
10201407653941201269200253801 0100020000320802
10201407654041102200000220001 0100040003318202
10201407654441203330000368001 0100010000207902
10201407654541200435400065301 0100030002103202
10201407654641001243600124401 0100040003322801
102014076548410006150000000011          429402
10201407654941000649100086501 0100030002209702
10201407655041102569800325301 0100030001321902
10201407655241002200000220001 0100020000316801
10201407655641001677400260401 0100010000320402
10201407655841201928800226601 0100030002208102
10201407655941100816800095301 0100010000209202
10201407656041100442500048305 0100010000429601
102014076561412022065000000011          209802
10201407656341103330000396301 0100010000323002
10201407656441103330000473201 0100020000427501
10201407656541106451800924301 0100010000205201
10201407656641202753600354001 0100010000211301
10201407656741001377200189401 0100030000208502
102014076568412025582000000011          427101
10201407656941201274800138101 0100010000209702
10201407657041101086700108701 0100040000318401
10201407657141000515800057305 0100030001426601
10201407657241000832500142701 0100040002322501
10201407657341101243600124401 0200030000209401
102014076575411012436000000011          104101
10201407657741000362800045401 0100020000104401
10201407657841203330000428101 0100020000320502
10201407657941201767600294601 0100020000318601
10201407658241001439500196301 0100010000316601
10201407658341003330000434701 0100030001319202
102014076585412033300000000011          426501
102014076587412022000000000011          427701
10201407658941201086700130401 0100040000428101
10201407659041003330000407001 0100020000103301
102014076591411003920000000051          429802
102014076593412033300000000011          316102
10201407659441000138700013901 0100020000428901
102014076596410010217000000011          427701
102014076597411024975000000011          105001
102014076598411022000000000013          315902
10201407659941103330000455101 0100010000423502
10201407660041001243600139901 0100040000312201
10201407660141100343900045901 0100050003426601
10201407660341001086700108701 0100030000423401
102014076607411024975000000011          211201
102014076608412016774000000011          424102
102014076609412012436000000012          101802
102014076610411001417000000011          104502
10201407661141005723500601401 0100020000104701
10201407661241100152600015301 0100010000211401
10201407661341002941900315201 0100020001211602
102014076615412005898000000011          429401
10201407661641203330000380605 0100020000321101
10201407661841203330000529701 0100010000314402
10201407661941201086700217301 0100020001102001
10201407662041200362800056401 0100010000104401
10201407662141101086700108701 0100020000425101
10201407662241200826900115801 0100020000429202
10201407662541202200000330001 0100040002315901
10201407662741101788000178801 0100020000315202
10201407662841001086700108701 0200040000426102
10201407662941201716000171601 0100070003208401
10201407663041102200000220001 0100010000211002
10201407663141101439500223901 0100010000316601
10201407663241100104500013901 0100020000209701
10201407663341200086600010801 0100040001429602
102014076636412012436000000012          101502
10201407663741000700800140201 0200060000101801
10201407663841001427200171301 0100040002427701
10201407664041201373600183101 0100010000428401
10201407664241101243600167401 0100010000424302
102014076644411002511000000011          104501
10201407664541103330000367301 0100020000311901
10201407664641102962500319001 0100010000208401
10201407664841100334300044601 0100020000302401
10201407664941001199000167901 0100050003426202
10201407665141001788000204301 0100010000424002
10201407665241002200000220001 0100020000423202
102014076654412014395000000011          321501
10201407665641201368700182501 0100020000321001
10201407665741001243600171505 0100050003428202
102014076658412024975000000015          100701
10201407665941003330000555001 0100030000206902
10201407666041002200000220001 0100070003313102
10201407666241102356800235701 0100020000318501
102014076663411002937000000012          429401
10201407666441100331600033201 0100020000211402
102014076665410014395000000011          321501
10201407666641202200000220001 0100050002208901
10201407666741001243600124401 0100060002316102
10201407666841002200000264001 0100050003208901
102014076669410024975000000011          207802
102014076670410022219000000015          210801
10201407667141102200000330001 0100020001316302
10201407667241103330000389501 0100020000321202
102014076673411012436000000011          425701
10201407667541002011500214001 0100010000312001
10201407667641103330000388501 0100020000210501
10201407667741001021700112401 0100020000427701
10201407667841201423300284701 0100010000317002
102014076680411016774000000015          425601
10201407668141003330000411301 0100020000313002
10201407668241200292200058401 0100010000312401
10201407668341000436700058201 0100050003103201
10201407668441002116700235505 0100010000429902
102014076685410003271000000011          104401
102014076686410018429000000051          322101
10201407668741200685800107801 0100030001208501
10201407668841200138700027701 0100020000428901
10201407668941002753600303601 0100020000211302
10201407669141100649100097401 0100010000209702
102014076692411012692000000011          315902
10201407669441201243600140901 0100030001312702
10201407669641101243600184801 0100020000426501
10201407669841002497500269001 0100020000314401
10201407669941100792800079305 0100010000315801
10201407670341203330000388501 0100010000322402
10201407670441000408700052001 0100040002302402
10201407670541101243600171901 0100010000101802
10201407670641201086700148501 0100060004206002
102014076707412003780000000012          209701
10201407671041101928800257201 0100040001318202
10201407671141001086700108701 0100010000424801
10201407671241000485600068006 0100010000429602
10201407671341101243600124401 0100020000205802
10201407671541103330000333005 0100010000315202
10201407671641203330000445701 0100020000104001
10201407671741001814000212101 0100020000320101
102014076719410019288000000011          316701
102014076720411003488000000011          429402
10201407672241102200000220001 0100040002206502
10201407672341202116700322101 0100030001427301
102014076725412024975000000011          209301
102014076726412022000000000012          313901
102014076727411012436000000011          103101
10201407672841001086700108701 0100110005425302
10201407672941003330000333001 0100040002100601
10201407673041201243600152601 0100020000425701
102014076731411019288000000011          317901
10201407673341203330000625201 0100040002100102
10201407673441202200000330001 0100010000320502
10201407673541101086700130401 0100050002425202
102014076736410002922000000011          312401
10201407673741100685800068601 0100010000208301
10201407674041001427200171301 0100020000427701
10201407674141103330000435201 0100010000103301
10201407674341100394400047301 0100040002209702
102014076745412000951000000011          429601
102014076746412012436000000012          102901
10201407674741103330000455101 0100010000423502
10201407674941002200000220001 0100020000313401
102014076751410033300000000011          426701
102014076752412001024000000011          104501
10201407675341101269200141001 0100050002318802
102014076754410012436000000011          424402
10201407675941001788000218501 0100040001205602
102014076760412002922000000012          312401
10201407676141003330000524301 0100020000426801
10201407676241100251100035901 0100040002104501
10201407676341203330000370001 0100010000100601
10201407676441201243600124401 0100020000322601
10201407676541101243600124401 0100040002312201
10201407676841001377200157401 0100020000211002
10201407676941101243600152001 0100050003425801
10201407677141003330000333001 0100010000317802
10201407677341003330000666001 0100030000313501
10201407677441002356800235701 0100010000320702
10201407677641003330000457901 0100020000211402
10201407677741203330000466201 0100020000316201
10201407677841102200000440001 0100020000208502
10201407677941003330000387301 0100010000317102
10201407678241001377200137701 0100020000211002
10201407678341201788000254901 0100030001425601
102014076784410002027000000011          429301
10201407678541202200000330001 0100020001313101
102014076786412002922000000011          312401
10201407678741103330000499501 0100030000207701
10201407678841201243600138201 0100010000104701
10201407678941001788000268201 0100030001103001
10201407679341201377200160701 0100040002208301
102014076794412012436000000011          423302
10201407679741201269200203101 0100010000320902
10201407679841001439500233901 0100040002321501
10201407679941000103000020601 0100020000429201
10201407680141201243600181901 0100030001102901
102014076802411012692000000013          315902
10201407680341003330000457901 0100020000211402
102014076805411024975000000015          208901
102014076807411003676000000052          429602
10201407680841203330000509001 0100030001210702
10201407680941100557400074301 0100020000209701
10201407681041203330000541101 0100030001208701
10201407681141002200000220001 0100030000423601
102014076812412001166000000011          211401
10201407681341001243600150101 0100010000318101
10201407681441201243600124401 0100040002424401
10201407681541202200000220001 0100040002427701
10201407681741002418600263801 0100040000315701
10201407681941203330000399601 0100020000207402
10201407682041001243600124401 0100030001316501
10201407682141001788000178801 0100010000208002
10201407682341202558300273201 0100020000427202
10201407682441103330000475701 0100020000207701
10201407682541103330000646401 0100020000427702
10201407682641202200000275001 0100040002104101
10201407682741100289000028901 0100050003429401
10201407682841000958500095801 0100010000428002
10201407682941100141700018001 0100010000104502
102014076831412000837000000011          429302
10201407683341001377200157401 0100020000211002
10201407683441001502700158301 0100020000102902
10201407683741102200000293301 0101010100100901
10201407683841202200000220001 0100050003313402
102014076840411064518000000011          205201
10201407684141001179000117901 0100020000427501
10201407684241103330000435201 0100020001103301
102014076843412015907000000011          207501
10201407684541100115000011501 0100020000211402
102014076846410013687000000012          318701
102014076850410000951000000011          429601
10201407685141003330000506401 0100050003206302
102014076855412000000000000011          102002
102014076856410007008000000011          101801
10201407685841001243600186001 0100080004320301
10201407685941201243600133201 0100030002424202
10201407686041101788000228301 0100010000423901
102014076862412003577000000011          104501
10201407686341002200000293301 0100040002313101
10201407686541101846200246201 0100030001104502
10201407686641000391900049901 0100040003428901
10201407686741103330000501601 0100010000208901
10201407687041201143600122501 0100020000210302
10201407687341002962500364601 0100040002207501
102014076875412006167000000011          318801
102014076876410024975000000111          211201
10201407687841101111800127101 0100060004319302
10201407687941001439500157001 0100020000321502
10201407688141103330100458501 0100040000428102
102014076885412017160000000015          208401
10201407688641101269200190401 0100040002320901
10201407688741002200000293301 0100030001317802
10201407688841002497500298701 0100040002423702
10201407689041101086700108701 0100020000424902
10201407689241102200000220001 0100010000100901
10201407689341001427200171301 0100020000427701
10201407689441201143600122001 0100040001210202
10201407689541100152600015301 0100010000211401
102014076896410011222000000051          322302
10201407689741001086700108701 0100020000318401
10201407689841202200000440001 0100030001318701
10201407689941201243600248701 0100030001426501
102014076900411024975000000012          103701
102014076901411000951000000051          429601
10201407690341000391900049901 0100020000428901
10201407690441102200000220001 0100020000100201
10201407690541201243600200101 0100020000424501
10201407690641201243600173001 0100020000320402
10201407690841101086700124201 0100020000317602
102014076909410004822000000011          319402
10201407691041002200000220001 0100050002427502
10201407691141201368700243901 0100010000318701
10201407691241001423300162701 0100030001317401
10201407691741102753600354001 0100010000211301
10201407691841103330000572301 0100040002426401
102014076919411001287000000011          104502
10201407692141100293700039201 0100030001429401
10201407692241001788000178801 0100020000316502
10201407692341100101700010201 0100020000429301
10201407692541102200000220001 0100020000206502
10201407692741201496200149601 0100050003322001
10201407692841201086700126801 0100010000314902
10201407692941100095100019001 0100050003429601
10201407693141102200000317801 0100020000104801
10201407693641100685800085705 0100040001211001
10201407693741000111800018601 0100010000429202
10201407693841200095100019001 0100020000429601
10201407693941001928800257201 0100010000103902
10201407694041101243600185001 0100020000317502
10201407694141001876500206401 0100010000103601
10201407694441101243600186501 0100010000206601
10201407694541103330100466001 0100020000429501
102014076947411019288000000012          207802
10201407694841001243600124401 0100020000313202
10201407694941203330000428101 0100030000211501
10201407695041001368700136901 0100020000320801
10201407695141001677400167701 0100020000424001
10201407695241203330000358701 0100050004207801
102014076953410006150000000011          429402
10201407695641101427200155701 0100030000427702
10201407695741202200000330001 0100020000313402
10201407695841101423300166101 0100010000319701
10201407695941001788000214601 0100030002102202
102014076960410019288000000011          313301
10201407696141201243600186501 0100040002320401
10201407696241001243600171501 0100050001428202
10201407696341000083700016701 0100020000429302
10201407696541103330000416201 0100030000313402
102014076966412022000000000061          323002
10201407696741002497500249801 0100010000322701
10201407696841000202700040501 0100020000429301
10201407696941102200000440001 0300030000206302
102014076970412000000000000011          317602
10201407697141101368700152201 0100020000315801
10201407697241000826900114501 0100010000429202
102014076973410033300000000011          322201
10201407697441103330000401601 0100020000322902
102014076975412033301000000011          317602
10201407697641202200000293301 0100010000315702
10201407697741202200000220001 0100050003428702
10201407697841003330000333001 0100020000103702
102014076979412002022000000011          429301
102014076980411024975000000011          423701
10201407698141105827600655911 0100010000102102
10201407698441101788000212101 0100010000426501
102014076985412017880000000015          313301
102014076986411007008000000012          103602
102014076989412024975000000011          206801
102014076990410019288000000012          318101
102014076991411010265000000012          321002
10201407699241000866700086701 0100030001319502
10201407699341103330000359301 0100010000425501
102014076994412022000000000011          313402
10201407699541000632000094801 0100020000315902
10201407699641201243600200101 0200030001424501
102014076997412003271000000011          104401
10201407699941103330100499501 0100050002429102
10201407700041102200000366701 0100020000320502
102014077001411022000000000011          428801
10201407700241202418600382001 0100040001320101
10201407700341201143600122001 0100020000210202
102014077004411022219000000012          210801
10201407700641200334300044601 0100010000302401
10201407700741201788000268201 0100030000206202
10201407700941201365100136501 0100020000318502
10201407701041003330000370501 0100020000210602
102014077011411022000000000011          318002
10201407701341201086700108701 0100020000424901
10201407701541102962500319001 0100010000208401
10201407701841100572000057201 0100020000211101
10201407701941003330000416201 0100010000321201
10201407702241000285400034901 0100010000103202
10201407702341101086700122101 0100020000314901
10201407702441001086700108701 0100010000425401
10201407702541201368700273701 0100020000320802
102014077026412000000000000015          104801
10201407702741201086700108701 0100040002317602
10201407702841000315600063101 0100040002316002
102014077029411024975000000011          104902
10201407703141203330000333001 0100010000429502
10201407703241000343900042001 0100050004426601
10201407703341201439500209401 0100010000321501
10201407703441002200000293301 0100060003318302
10201407703541000102400010201 0101020100104501
10201407703841203330000453001 0100030001424201
102014077039410033300000000011          105002
10201407704141103330000416201 0100020000209302
10201407704241003330000333001 0100050003312701
10201407704341001243600171501 0100060004428202
10201407704441001243600145101 0100020000315201
10201407704541102569800325301 0100020000321902
10201407704741202200000220001 0100050003428702
10201407704941103330000416201 0100030001313402
10201407705141003330000369101 0100030001321801
10201407705241202200000220001 0100020000315702
10201407705341001243600145106 0100050000321802
10201407705441101439500223901 0100040000316601
102014077055410022000000000011          317002
10201407705641000572000057201 0100030000211101
102014077057411015876000000011          427301
10201407705841001086700152101 0100040002427002
102014077059410004096000000011          104502
10201407706041000202700020301 0100040000429301
10201407706141100302500045401 0100040002429201
10201407706441001086700108701 0100030001423401
10201407706641100378000044905 0100050003209701
10201407706841001243600124401 0100040000314602
102014077071411008168000000012          209202
102014077072412012436000000011          423302
10201407707341101243600165801 0100040003313601
10201407707441001243600124401 0100030000424301
10201407707541101788000244801 0100040001314202
10201407707641000102400015401 0100020000104501
10201407707941001243600173901 0100010000209001
10201407708041201274800138101 0100010000209702
10201407708141200436700043701 0100010000103201
10201407708241001767600186801 0100040003315502
10201407708341100958500191701 0100010000428001
102014077086412024975000000015          314102
10201407708741003330000333001 0100030001322602
10201407708841000289000028901 0100010000429401
102014077089411022000000000012          100901
10201407709041102753600370001 0100020000207101
102014077091411033300000000011          208702
10201407709241102200000440005 0100030000210302
102014077094410025582000000012          429001
10201407709541001143600171501 0100010000210301
10201407709741203330000333001 0100020000316302
10201407709841003330000333001 0100030000313202
10201407710041001269200184601 0100030001315901
10201407710241102942000481301 0101020100209801
10201407710441002200000220001 0100030000427502
102014077105410000000000000011          205201
10201407710641103330000407001 0100020000104902
10201407710741002497500316401 0100020000311802
10201407710841203330000388501 0100010000322402
10201407710941200337900033801 0100020000316002
10201407711141201199000139901 0100020000424102
10201407711241003330000333001 0100010000205702
10201407711341103330000416205 0100010000313402
102014077117410005732000000011          103201
10201407711941002200000293301 0100020000208602
102014077121412000000000000011          101002
102014077122411018765000000011          100402
10201407712341100378000044905 0100010000209701
10201407712541001086700108701 0100040002424902
10201407712641003330000333001 0100010000312901
10201407712941103330000333001 0100040001312402
10201407713041001365100222605 0100030001320701
10201407713241001269200163201 0100010000320801
10201407713541101098700109901 0100050003208202
10201407713641101199000119901 0100040002424101
102014077138411012436000000011          316202
102014077139412010867000000012          423401
10201407714041202753600458901 0100070005211301
102014077141411001024000000052          104501
102014077142412012436000000011          313201
10201407714341002200000330001 0100020000209102
102014077146412018429000000011          317001
10201407714741201677400311801 0100030001314701
10201407714941200766800087601 0100030000209701
10201407715041103330000487601 0100020000313001
10201407715141202942000294201 0100020000209001
10201407715241001243600124401 0100080003424501
10201407715441102200000275001 0100020000315701
10201407715541000544200064301 0100010000104402
10201407715741003330000370001 0100010000102402
10201407715841101086700108701 0100040001425101
10201407716041203330000475701 0100020000104202
10201407716141002497500269001 0100010000314401
102014077162411004425000000011          429601
10201407716441100337400050601 0100050003316001
10201407716541000866700086701 0100010000319502
102014077170412000000000000011          318302
10201407717141004292700451101 0100040002104701
102014077173411012436000000015          315201
10201407717641101243600171901 0100040002101802
102014077178411048390000000012          205201
10201407717941000327100032701 0100010000104401
10201407718041202200000220001 0100040002321102
10201407718141102200000293301 0100050003100501
10201407718241000152600015301 0200020000211402
10201407718341201439500177201 0100020000321501
10201407718441003330000481001 0100020000105102
10201407718641101179000157201 0100010000427501
102014077190410022000000000011          317801
10201407719141202558300273201 0100020000427202
10201407719241001086700108701 0100050001425001
10201407719341000685800137201 0100020000211001
10201407719441203330000333005 0100020000104802
10201407719541201243600155401 0100030001322602
10201407719641001243600130301 0100020000206601
10201407719741000967000124301 0100020000318801
10201407719841102497500269501 0100040000425501
10201407720041103330000366301 0100020000102702
10201407720241203330000363201 0100010000426902
10201407720441001243600248701 0100060000425902
102014077205410018653000000012          209202
10201407721041003330000499501 0100010000104702
102014077211410004130000000015          429401
102014077212410017880000000011          426801
102014077213412033300000000011          429701
10201407721441003330000333001 0100010000429502
10201407721541103330000395001 0100010000426501
10201407721641000866700108305 0100010000322002
102014077218412017880000000011          102102
10201407722041101423300142301 0100020000319702
10201407722141000392000058801 0100010000429802
10201407722241101243600171001 0100030002313602
102014077224412017880000000011          424002
10201407722641000632000071101 0100010000315902
10201407722941201788000178801 0100010000100301
10201407723041101086700108701 0100050002313702
10201407723141203330000439101 0100030000100901
102014077232410033300000000011          428702
10201407723341001368700136901 0100010000320801
10201407723641001243600152001 0100050003319002
102014077238412027536000000011          211301
102014077240411001387000000011          428902
102014077241412022000000000013          315601
102014077242411033301000000011          425201
10201407724341202200000440001 0100010000429402
10201407724541102116700423301 0100020000427401
10201407724741103129100625801 0100010000314302
10201407724841000413000067101 0100020000429401
10201407724941200515800051605 0100020000429802
102014077250411029658000000015          315102
10201407725241001377200137701 0100010000211002
102014077253412033301000000011          429102
102014077256412000000000000012          208701
10201407725741200832500083301 0100010000322501
102014077259410033300000000011          427402
10201407726041001243600133701 0100060001426901
10201407726141002200000220001 0100020000321901
10201407726341203330000635701 0100030001211501
102014077264411020653000000011          207102
10201407726541103330000416201 0100020000209302
10201407726641202200000220001 0100040002315802
10201407726741101035900120901 0100010000429802
10201407726841000572000057201 0100020000211101
10201407726941200832500083301 0100010000322501
10201407727141002497500353801 0100040002205501
102014077272410033300000000011          206902
10201407727441100685800068601 0100020000208301
10201407727541102200000220001 0100040002319201
10201407727641000832500166505 0100020000322502
102014077278412024975000000012          315101
10201407728041000766800088501 0100010000209701
10201407728141202200000220001 0100010000319702
10201407728341202200000293301 0100030001319401
10201407728441102465800246601 0100040002209201
10201407728541200363900036401 0100020000211102
10201407728641202753600347701 0100020000207201
10201407728741201243600145101 0100030000427901
10201407728841201086700108701 0100060004425002
10201407728941203330000333006 0100010000319801
10201407729041003330100333001 0100010000428201
10201407729241003330000363701 0100020000206501
102014077294410033300000000011          100902
10201407729641000202700020301 0100010000429301
10201407729741100251100030105 0100010000104501
10201407729941003330000378301 0100010000104002
10201407730041101086700124201 0100040003428102
10201407730141000367600036801 0100020000429602
10201407730441100378000044901 0100030000209701
102014077305411017880000000011          206102
10201407730641003330100366401 0100010000423301
10201407730841102497500264701 0100010000208102
10201407730941203330000499501 0100020000100202
102014077313412033300000000011          211401
10201407731641203330000439501 0100020000101101
10201407731741103330000366301 0100020000102702
10201407731941203330000570801 0100020000319101
102014077320411033300000000011          100501
102014077321410006320000000012          315902
10201407732241103330000527901 0100010000211201
10201407732341001788000201201 0100020001315402
102014077325410029625000000051          208401
10201407732741201243600124401 0100060003428601
102014077329410001417000000011          104502
102014077330410033300000000012          103702
10201407733141101928800192901 0100010000319001
10201407733441102200000220001 0100020000423601
10201407733641100101700013612 0300030000429301
102014077337412012436000000011          426102
102014077338410010867000000011          102001
102014077339412033300000000011          101101
10201407734041202200000220001 0100040000423601
10201407734241203330000333001 0100010000100301
102014077343411033300000000011          313902
10201407734441002497500286505 0100010000311802
10201407734541103330000399601 0100020000318902
102014077346411033300000000011          313902
10201407734841000302500037001 0100010000429201
10201407734941202497500351501 0100010000100202
10201407735041100302500045401 0100010000429201
102014077352411012436000000015          317502
10201407735341201918700259201 0200020000429002
102014077354410004087000000011          302402
102014077356411022219000000015          210802
10201407735741001496200149605 0100020001319501
10201407735941202962500388501 0100040002207401
102014077360411033300000000011          313201
10201407736141001021700112401 0100010000427701
10201407736341001365100136501 0100040002320701
10201407736441003330000337801 0100010000104201
102014077365412011790000000011          427502
10201407736641002200000220001 0100070005428402
10201407736741200095100014301 0200020000429601
10201407736841202200000293301 0100060002423602
10201407736941000334300033401 0100010000302402
10201407737041104058500482001 0100020000314402
102014077373412011436000000011          210202
10201407737441100685800107801 0100010000208302
102014077380412019288000000015          313301
10201407738141201765900176601 0100030001314902
10201407738241103330000401301 0100020000205202
102014077383410033300000000011          206302
10201407738441202497500295201 0200030000423702
10201407738641003330000362301 0100010000207701
10201407738841101086700108701 0100060002425002
102014077389412015876000000011          428801
10201407739041201243600133201 0100010000424202
10201407739141103330000432401 0100020000205501
10201407739341002200000293301 0100010000318501
102014077394410009670000000011          318801
10201407739641200102400020501 0100020000104501
10201407739841002200000220001 0100020000427702
10201407739941103330000416701 0100020000209501
102014077400411017880000000011          315401
10201407740141000111800014901 0100030001429202
10201407740241203330100666001 0100010000101202
10201407740341001928800257201 0100040001316202
10201407740741101439500287901 0100010000321602
102014077408410002922000000011          312401
10201407740941100293700039201 0100020000429401
10201407741141202200000220001 0100040002313001
10201407741341001086700126801 0100060002425101
10201407741441003330000363701 0100020001206501
10201407741541003330000435501 0100030001205302
102014077417411017880000000011          100302
10201407741841100792800079301 0100010000315801
102014077419411033300000000015          104101
10201407742041002497500306801 0100060004209601
102014077421411003577000000011          104501
10201407742341102200000220001 0100010000211201
10201407742441203330000550501 0100010000426802
102014077426410003628000000011          104401
10201407742741103330000333001 0100070001313802
102014077428412006320000000012          315901
10201407743041003330000333001 0100010000312601
10201407743241003330000398001 0100010000314502
10201407743341100832500124901 0100020001322502
102014077434411012436000000011          205702
10201407743541103330000388501 0100020000321401
10201407743741201199000173001 0100030000101302
10201407743841201587600216201 0100020000428801
102014077439411001417000000011          104502
10201407744041202200000220001 0100030002319702
10201407744141101243600207301 0100020000101702
10201407744241203330000439501 0100030000101101
102014077443412036423000000011          318001
10201407744441103330100433001 0100030001428301
10201407744541201439500215901 0100070004316902
102014077446412024975000000011          104102
10201407744741001086700124101 0100010000101901
10201407744941003330000666001 0100010000425501
10201407745141101928800192901 0100020000102802
10201407745241203330000610501 0100040002321701
102014077454412033300000000012          205602
10201407745741203330100506501 0100010000425201
102014077459411012436000000012          426902
10201407746041002497500269001 0100030001104101
10201407746241202941900333401 0100020000208202
102014077463412012436000000011          426501
10201407746541003330000364701 0100020000208101
102014077466412000951000000011          429601
102014077468410003374000000012          316002
102014077469412033300000000011          100801
10201407747041101842900294901 0100040000317001
10201407747341201143600137201 0100010000210201
10201407747441101086700122301 0100050003423401
10201407747641101086700130401 0100010000313701
10201407747741102200000220001 0100010000211201
102014077479412022000000000012          426602
10201407748041000408700054501 0100020000302401
10201407748241002941900588401 0100050003210002
10201407748441203330100333001 0100020000102001
102014077485412033300000000011          322402
10201407748641103330000359601 0100010000316601
102014077487412010867000000012          205901
10201407748841101243600124401 0100020000100302
102014077489411012436000000013          425701
10201407749041000866700086705 0100040003319501
10201407749141101243600165801 0100040000313601
10201407749341203330000373201 0100010000313402
10201407749441103330000401301 0100040000205202
10201407749541101243600196601 0100030002104101
10201407749741201086700108701 0100050003317101
10201407749941102356800411401 0100010000320702
10201407750041201690200246801 0100010000207602
102014077502410000000000000011          211202
10201407750541000943800108901 0100020000208502
102014077506412022219000000015          207401
10201407750741100289000028901 0100040002429401
10201407750841000766800080701 0100040002209701
102014077509410022000000000012          208502
10201407751041103129100625801 0100030001314302
10201407751141002497500297301 0100030002102502
102014077512412023568000000011          320602
10201407751341001243600126101 0100010000104201
10201407751441102753600370001 0100040002207101
10201407751541202753600354001 0200030001211301
102014077516412033300000000011          322201
10201407751741003330000368001 0100030001210401
10201407751841202962500524301 0100040001209102
102014077519410033300000000013          100502
10201407752041100663000077401 0100010000319402
10201407752141102753600381801 0100030000207102
10201407752241103330000366101 0100010000320201
102014077523412004699000000011          208501
102014077524410000837000000011          429302
10201407752541002200000330001 0100030001423202
10201407752741000095100009501 0100020000429601
10201407752941001423300142301 0100020000319601
10201407753041201086700108701 0100020000424702
102014077531412002022000000011          429301
10201407753241001269200206301 0100020000315901
10201407753341001243600159301 0100020000101501
10201407753641201788000178801 0100010000102802
10201407753741001767600186801 0100030002315502
10201407753941201496200149605 0100030000322302
10201407754041200700800079001 0100010000103501
102014077541410004856000000011          429602
